country,survey,year,category,sex,wealth,region,location,comp_higher_2529,comp_lowsec,comp_lowsec_1524,comp_prim,comp_prim_1524,comp_upsec,comp_upsec_2029,edu0_prim,edu_out_lowsec,edu_out_pry,edu_out_upsec,eduyears_2024,comp_higher_2529_no,comp_lowsec_no,comp_lowsec_1524_no,comp_prim_no,comp_prim_1524_no,comp_upsec_no,comp_upsec_2029_no,edu0_prim_no,edu_out_lowsec_no,edu_out_pry_no,edu_out_upsec_no,eduyears_2024_no,source,eracy_1524_no,_noliteracy_1524,ethnicity,literacy_1524,literacy_1524_no,v2,keep
United States,LIS,2017,Wealth Region,,Quintile 5,Illinois,,.8229306469378032,.9799753213108665,.9409174063200452,1,.9945470953077564,1,.9938371741323714,0,,,.0419079425022982,13.44969981989252,48,44,136,34,136,41,106,34,0,0,31,58,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Indiana,,.7034886384066101,1,.9403601069932109,.8906839459729439,.9813461846562247,1,1,0,,,.0825983544016815,12.86137505756827,11,30,57,11,57,12,27,11,0,0,16,16,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Iowa,,.6984471258651735,1,.9754179655780143,1,1,1,1,0,,,0,13.38585918596141,12,12,37,10,37,12,27,10,0,0,11,15,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Kansas,,.720471418687273,.9593673741172706,.9746575886185925,1,.9857746332630233,1,.9816914554311306,0,,,.0566380546806843,13.62031509123824,12,19,54,12,54,16,35,12,0,0,15,23,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Kentucky,,.8798040118629842,1,.9076673014018143,1,1,1,1,0,,,0,12,9,12,32,14,32,5,15,14,0,0,12,6,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Louisiana,,.2764827535234993,1,.9251889932709845,1,1,1,1,0,,,0,12.65995404502754,17,27,69,20,69,19,39,20,0,0,18,22,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Maine,,.3762714775929554,1,.975177523902057,1,1,1,1,0,,,0,12.51456454994183,11,6,24,7,24,7,22,7,0,0,8,11,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Maryland,,.7232439461628442,1,.9877790762853649,1,1,1,1,0,,,0,13.52347117821632,29,25,70,24,70,10,50,24,0,0,17,21,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Massachusetts,,.8436416820197016,1,.962622143564231,1,1,1,.9923534710009967,0,,,.0392166325733458,13.96314999618079,58,33,95,17,95,25,103,17,0,0,23,45,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Michigan,,.7371786201451344,1,.9251031445227259,1,.9635823562327018,.9304799141990543,.9538629066501308,0,,,0,12.10143024364245,49,37,88,18,88,22,82,18,0,0,25,33,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Minnesota,,.8754113974341075,1,.9739178821755066,1,1,.9374777772551044,.9817863217083533,0,,,.0673694513488397,12.82817679834292,20,23,52,11,52,13,38,11,0,0,15,18,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Mississippi,,.7474383999774848,1,.9781040530608113,1,1,1,1,0,,,0,13.68339633963396,4,16,43,10,43,10,21,10,0,0,14,17,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Missouri,,.9216076562719907,.9595785431308456,.9613363294696956,1,1,1,1,0,,,.1701922433762032,12.88151302611452,9,22,42,8,42,8,21,8,0,0,12,12,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Montana,,.6896104226570651,1,.9835878168961204,1,1,1,1,0,,,.0840356368889959,12.06056338598131,14,16,47,12,47,14,33,12,0,0,14,19,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Nebraska,,.6813585138878634,1,.9014964580324726,1,1,1,1,0,,,0,12.60635005899424,19,11,45,16,45,12,37,16,0,0,10,18,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Nevada,,.4024820663798961,1,.8914068657185753,1,1,.8111922346131,.9430943076530814,0,,,.4472870963835427,12.36037066742347,12,7,33,10,33,9,28,10,0,0,2,16,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,New Hampshire,,.6055562142962956,1,.9646813794304813,1,1,.9608897149634992,.991844698416519,0,,,0,13.40259058080917,34,27,74,15,74,16,66,15,0,0,15,32,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,New Jersey,,.6536662006388245,.9830036329945755,.9836207556377623,1,.9950112265792733,.9558912030994455,.9802813084747295,0,,,.0732310050243497,13.87413542311477,49,40,111,20,111,29,100,20,0,0,37,51,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,New Mexico,,.8070945155567585,1,1,1,1,1,.948584870565877,0,,,.0654710816417376,12.82997107171851,13,10,30,7,30,8,26,7,0,0,14,13,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,New York,,.8209326721778459,1,.9754141028371351,1,1,1,.9971687457566117,0,,,.0531995571479546,14.12059142689176,99,54,147,25,147,35,167,25,0,0,34,68,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,North Carolina,,.7091839805854117,1,.9470152529232853,1,1,1,1,0,,,0,13.81056126050377,23,28,77,22,77,13,50,22,0,0,21,27,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,North Dakota,,.2598178343431057,1,.816296968431709,1,1,1,.9130655121000374,0,,,0,14.63281128752556,18,14,34,15,34,4,23,15,0,0,14,5,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Ohio,,.7371247060344244,1,.9585409687782137,1,1,1,1,0,,,0,13.6804085464765,31,35,87,18,87,22,65,18,0,0,26,34,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Oklahoma,,.7801623348572161,1,.8935039187116538,.9682469253003041,.9904308319665149,1,1,0,,,0,12.77252833467176,13,15,41,16,41,8,23,16,0,0,14,10,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Oregon,,.8922425860083221,1,.9454933760573062,1,1,.8871480543024828,.967692584849095,0,,,0,13.05285250268687,19,9,41,14,41,11,37,14,0,0,10,18,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Pennsylvania,,.7018510066064299,1,.9499991554221748,1,1,1,.9873307454659478,0,,,.0221708305700174,13.94266202567257,44,49,124,29,124,28,90,29,0,0,36,46,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Rhode Island,,.589411427751642,.8728578404351156,.9213656682488196,1,1,1,.95485991398222,0,,,.1220180168392205,12.52610357298264,16,14,37,6,37,10,33,6,0,0,9,17,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,South Carolina,,.6209274593594242,1,.9681887541748971,1,1,1,.9599392139769487,0,,,0,13.02618725106375,30,12,36,11,36,8,43,11,0,0,12,13,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,South Dakota,,.4056510327694748,.8820910173011218,.8853950191338968,1,.9563081330831465,.6974546099560354,.787110546769012,0,,,0,11.82527543341538,13,19,42,9,42,8,27,9,0,0,13,14,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Tennessee,,.6913885606181849,.8963074247687484,.9297332172385121,1,.9761725788135399,1,1,0,,,.0705005113299448,13.34159785957201,26,29,59,9,59,13,47,9,0,0,13,21,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Texas,,.7188816472060952,1,.9625761237123377,.9601769409528086,.9928090942308333,.9851838607751918,.982505200797677,.0216617426838851,,,.0337256645485793,12.92815969599264,127,89,222,46,222,49,214,46,0,0,55,87,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Utah,,.5845069305764323,1,.921338356439837,1,1,.8609525930841996,.9333278206572565,0,,,.0445795132237344,11.89821663252076,23,27,80,24,80,18,52,24,0,0,22,29,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Vermont,,.8472353153620343,.8123235578218846,.9088491106254984,1,.9273373453505971,.9192954048261386,.9731373725254949,0,,,0,12.84526549120242,12,18,40,10,40,8,24,10,0,0,12,12,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Virginia,,.8364405007177492,1,.9639388991463892,1,1,1,1,0,,,0,14.33518453577934,35,28,86,19,86,22,74,19,0,0,16,39,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Washington,,.6993523645003987,1,.9419791175008575,1,1,.9533485467736081,.9712524380763378,0,,,.0664207200719126,13.12542761474124,51,32,99,27,99,26,91,27,0,0,27,40,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,West Virginia,,.659100013640508,1,.9565961462389884,1,1,1,1,0,,,0,12.62225288538525,17,18,63,11,63,22,51,11,0,0,15,34,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Wisconsin,,.4835564248347651,1,.9639750365628684,1,1,1,1,0,,,0,12.75722982144111,10,25,56,11,56,13,30,11,0,0,18,20,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2017,Wealth Region,,Quintile 5,Wyoming,,.7123589889165906,1,.9637544559763586,1,1,.9041267947988109,.915907650984913,0,,,.1624608331756146,11.93549093535856,10,15,34,1,34,13,28,1,0,0,6,18,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Total,,,,,.4488651465251579,.9858922330643564,.9450914858195203,.9878016143614371,.9929828293306503,.9264358962484666,.9343494702649917,.0024951005743276,,,.071724954847196,12.63353855859381,10811,7394,22879,5633,22879,5912,20663,5633,0,0,5562,9852,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,ethnicity,,,,,.208010062994678,.9259933806575074,.9039949273348359,1,.9790991819910458,.9414757739204198,.8453444656225252,0,,,0,12.08672962811663,39,27,93,14,93,29,91,14,0,0,18,52,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"American Indian/Alaskan Native, Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.1948799510269489,.9860370688044927,.962312082435226,1,1,.890287328217002,.9177825921977238,0,,,.0702825022248904,12.3184213277767,168,103,319,70,319,91,314,70,0,0,76,146,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"American Indian/Alaskan Native, non-Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.4488029801441155,1,1,1,1,1,1,0,,,.0464630985180717,12.6930034049921,25,12,67,14,67,26,66,14,0,0,14,41,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Asian, Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.7565910052696319,.9970539441348812,.9590156221139131,.9933186683114991,.9902921796003626,.965954716102945,.9648706235893367,0,,,.0709696931440061,13.53151379233572,822,372,1326,277,1326,356,1499,277,0,0,288,677,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Asian, non-Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.3220785119989444,.9926875557055095,.9501842908542374,1,1,.8492481852722146,.8658755840764754,0,,,.0856169548051848,12.27948777787552,108,68,227,49,227,69,218,49,0,0,52,110,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Black, Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.3495106009227293,.9859785454077586,.9484498924304877,.9993026145728547,.9949749605933357,.8956734887387704,.9186887307464474,0,,,.0601226272688261,12.32711188556713,1266,766,2472,585,2472,689,2387,585,0,0,592,1121,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Black, non-Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.2381154300430844,1,.9242678981338182,1,1,.8152984539807695,.823160236946744,0,,,0,11.74401153153957,14,7,22,5,22,6,24,5,0,0,5,10,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Hawaiian/Pacific Islander, Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.322644813272718,.8225583577984351,.8820721041905996,1,.9505380745513846,.7880141146234961,.9179299967371427,0,,,.0437798684140573,12.41071322849352,64,39,112,21,112,34,116,21,0,0,26,52,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Hawaiian/Pacific Islander, non-Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.2938963705751814,1,.8865181385546121,.9870238598382357,.9960038813473353,.9209769049840629,.9069808855034284,0,,,.0550543778628134,12.44017851901591,83,50,171,53,171,40,151,53,0,0,41,68,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Mixed races, Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.4024969072501241,1,.9356213646359177,.9740973364460218,.9910072979507872,.9406822606066646,.9452610985823389,0,,,.086128651620256,12.40367695400446,229,229,716,195,716,196,521,195,0,0,184,292,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"Mixed races, non-Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.2608492542661724,.9819556199454074,.9421563150441842,.985447343232053,.9860531779146346,.8697670764270089,.8666184863043541,.003147783912445,,,.0869453841579026,12.01941857131202,2402,1700,5289,1230,5289,1422,4761,1230,0,0,1211,2359,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"White, Hispanic",,,,@
United States,LIS,2018,ethnicity,,,,,.5142802366342408,.98673358036324,.9454864350085809,.9853611772929662,.9955491561408333,.9537943230547626,.9610541382445162,.0035733298024873,,,.0687413628541164,12.86629629680697,5591,4021,12065,3120,12065,2954,10515,3120,0,0,3055,4924,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,"White, non-Hispanic",,,,@
United States,LIS,2018,Region,,,Alabama,,.3884277260265155,.9689645628342557,.9511733462487004,.963870905934522,.9819847650004357,.9554046920033923,.9548483656981966,.0182667850178227,,,.0864803808345211,12.72935559737364,210,134,423,92,423,121,407,92,0,0,102,197,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Alaska,,.3366823107315977,.9878840671523599,.9358195796338002,.9551350366374193,.9880661906293968,.9642519064521964,.9759785775685352,0,,,.0550255269387639,12.31980623983388,161,91,303,72,303,87,301,72,0,0,62,140,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Arizona,,.3904933212968256,.9949275281112601,.9563196684756252,.9910642141964359,.9964802090705724,.9166303384537199,.9174680207666056,0,,,.1114407856620104,12.53911095425587,175,140,451,129,451,101,357,129,0,0,120,182,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Arkansas,,.3003071135096051,.9941267621456823,.9351107523347459,.9667107372023385,.988754592855296,.9620064177590687,.9350838961458369,0,,,.0597496432303664,12.42341021368542,201,124,397,110,397,108,364,110,0,0,102,163,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,California,,.4407799975365526,.9877717835626874,.9537475215209553,.9945740948772879,.9881337560932423,.9210831598476588,.9363713333443976,0,,,.0685883363409823,12.58802595867134,1236,751,2357,533,2357,611,2309,533,0,0,557,1073,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Colorado,,.4075182760439531,.991237322563536,.9632333908628506,1,1,.9177497426216158,.9098315484997216,0,,,.0352038934422935,12.71195762084123,127,95,325,73,325,113,284,73,0,0,72,157,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Connecticut,,.5111325906612637,1,.9658275627267785,1,1,.9664682316985818,.9723172331621216,0,,,.0326931443540214,13.32744801596432,100,74,199,48,199,43,177,48,0,0,50,77,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Delaware,,.4186509689672208,1,.97487547885911,1,1,.9341878717214548,.947199231038972,0,,,.0597922446647464,12.67696038604448,83,67,214,46,214,65,184,46,0,0,42,101,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,District of Columbia,,.7110006742692973,1,.9663324226823089,1,.9919037413002848,.8693159321998326,.9468536186703006,0,,,.0222884136117771,14.00029032009875,256,56,265,44,265,75,421,44,0,0,44,165,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Florida,,.4405715655437649,.9868094870905098,.9540471301952886,.9972255473681176,.9977458946866796,.9214757454782134,.928906224738574,0,,,.0834980926987055,12.6654541318673,449,285,957,231,957,250,890,231,0,0,244,441,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Georgia,,.3670054153586891,.9845520742105616,.9360836559212808,.9807781647644602,.995549772711211,.9212524672088516,.9180066864096372,0,,,.0669816534332217,12.55222947379205,219,165,501,138,501,108,417,138,0,0,128,198,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
United States,LIS,2018,Region,,,Hawaii,,.3082790796086791,.9881947750701339,.9422697770989999,.9681934507418649,.9858538073973985,.9779130562959328,.949811705963982,.0215035266715627,,,.1282638656830358,12.3239013406471,116,101,308,78,308,74,245,78,0,0,68,129,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/United States/indicators_LIS_US.dta,,,,,,,@
