Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SN,2017,20.97260,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SR,2010,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SS,2010,56.78871,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ST,2009,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ST,2014,2.85355,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SY,2006,2.09150,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SZ,2006,3.09566,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SZ,2010,5.03842,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,SZ,2014,2.22916,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TD,2004,44.38435,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TD,2014,30.67460,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TG,2006,3.54528,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TG,2010,5.13412,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TG,2014,3.46304,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TH,2013,0.54361,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TH,2016,0.10398,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TJ,2006,11.23515,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TJ,2012,2.04490,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TJ,2017,1.60425,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TL,2009,27.62417,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TL,2016,5.48303,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TM,2016,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TN,2012,0.69108,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2004,11.35326,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2014,5.03887,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TZ,2004,3.52576,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TZ,2010,7.61579,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TZ,2015,10.07983,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UA,2007,6.59313,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UA,2013,0.43345,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UG,2006,2.42890,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UG,2011,1.98957,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UG,2016,5.51348,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2013,6.35785,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UZ,2006,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VN,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VN,2014,0.23751,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VU,2007,8.24051,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,YE,2006,13.90310,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,YE,2013,16.59960,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZA,2016,0.72372,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2001,23.83457,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2007,13.82745,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2013,9.03677,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2005,6.22967,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2010,5.46696,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q4,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2015,3.51109,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2011,12.87297,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2015,12.87119,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2009,5.26748,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2017,1.65490,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,2.16187,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,2.12072,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2015,3.73387,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,2.01375,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,3.00773,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BB,2012,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2006,9.22254,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2011,4.83926,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2014,4.13187,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2003,23.04072,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2006,17.67644,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2010,11.27442,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2000,29.32331,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2010,7.24725,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2017,0.10497,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2006,4.02430,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2011,4.71382,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2014,1.61247,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2018,3.91317,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2003,5.97072,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2008,0.84220,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BT,2010,2.64006,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,0.41313,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BZ,2016,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2007,8.54740,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2010,7.74417,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2013,5.78409,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CF,2006,11.41939,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CF,2010,7.59363,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2005,1.35406,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2012,1.03703,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2015,0.12645,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2006,9.09209,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2012,9.84329,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2016,2.64539,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2004,4.63037,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2006,1.06684,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2011,0.96667,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2014,1.12335,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2005,2.09945,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2010,1.20078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2015,2.91203,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CR,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DJ,2006,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DO,2007,3.96589,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DO,2013,0.31226,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DO,2014,0.78029,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DZ,2013,1.80034,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2005,1.01727,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2009,0.67471,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2014,1.38138,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2000,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,M,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2005,23.68621,0,A,A,5
